source,title,description,author,publishedAt,url,sentimentScore,neg,neu,pos,compound
The Washington Post,"Even as Trump campaigns, Jared Kushner’s Saudi deals may remain hidden","Why Democrats fear a perverse situation involving Donald Trump, the Saudis and the House GOP circus.",Greg Sargent,2023-02-14 17:51:34+00:00,https://www.washingtonpost.com/opinions/2023/02/14/jared-kushner-saudi-trump-house-gop/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Mike Pence’s craven effort to appease MAGA points to a deeper conflict,Pence can't outrun his tortured relationship with MAGA and Jan. 6.,Greg Sargent,2023-02-16 18:13:05+00:00,https://www.washingtonpost.com/opinions/2023/02/16/mike-pence-subpoena-jan-6-investigation-trump/,-1.0,0.202,0.614,0.184,-0.0516
The Washington Post,Fulton County adds to growing high-profile rebukes of Trump’s ‘stolen’ election,The grand jury's unanimous finding is just the second example to emerge recent days — even as candidate Trump continues to push his false narrative about 2020.,Aaron Blake,2023-02-16 20:46:55+00:00,https://www.washingtonpost.com/politics/2023/02/16/fulton-county-trump-fraud-claims/,-1.0,0.269,0.588,0.143,-0.3612
The Washington Post,America’s pro-immigration moment wanes,"For a brief period during the Trump administration, Americans took a significant turn in favor of immigration.",Aaron Blake,2023-02-14 23:17:31+00:00,https://www.washingtonpost.com/politics/2023/02/14/american-favor-immigration-trump/,0.0,0.0,1.0,0.0,0.0
The Washington Post,What it means for Pence to fight his subpoena — politically and legally,Pence's decision wasn't as simple as it was for other Trump allies who have resisted subpoenas. But it's significant both for him and for our legal system.,Aaron Blake,2023-02-14 19:00:14+00:00,https://www.washingtonpost.com/politics/2023/02/14/pence-subpoena-legislative-privilege/,-1.0,0.289,0.556,0.156,-0.296
The Washington Post,What’s in a name? Why the ‘weaponization’ committee’s is extraordinary,"A Democrat called the committee « menacingly » named. And if you compare it to other such committee names, it's hard to disagree.",Aaron Blake,2023-02-16 17:34:37+00:00,https://www.washingtonpost.com/politics/2023/02/16/house-gop-weaponization-committee-name/,0.0,0.0,1.0,0.0,0.0
The Washington Post,The story of Nikki Haley and the Confederate flag,"Haley put herself on the political map by calling for the flag's removal from South Carolina government grounds in 2015. Here’s how it went down, and how delicate a balance she’s struck.",Aaron Blake,2023-02-15 17:38:23+00:00,https://www.washingtonpost.com/politics/2023/02/15/nikki-haley-confederate-flag-timeline/,0.0,0.0,1.0,0.0,0.0
The Washington Post,The Supreme Court finally gets a shot at Biden’s student-loan lawlessness,"The justices on Feb. 28 will hear arguments regarding the president's unilateral, and unconstitutional, forgiveness of $400 billion in student debt.",George Will,2023-02-17 12:00:19+00:00,https://www.washingtonpost.com/opinions/2023/02/17/supreme-court-biden-unconstitutional-student-loan-forgiveness/,1.0,0.0,0.69,0.31,0.5574
The Washington Post,Ted Lerner was the Nats’ North Star. Their path without him is uncertain.,"A man of few words but strong views, Ted Lerner leaves a void at a pivotal time for Washington's MLB franchise.",Barry Svrluga,2023-02-13 16:56:05+00:00,https://www.washingtonpost.com/sports/2023/02/13/ted-lerner-washington-nationals-ownership/,1.0,0.0,0.809,0.191,0.2235
The Washington Post,Fox News is worse than you thought,Internal communications among network officials show a concern for ratings and not much else.,Erik Wemple,2023-02-17 20:00:47+00:00,https://www.washingtonpost.com/opinions/2023/02/17/fox-news-dominion-lawsuit-texts-election-claims/,-1.0,0.508,0.492,0.0,-0.4767
The Washington Post,Ron DeSantis’s latest culture-war target: media libel laws,"The Florida governor is taking aim at New York Times v. Sullivan, a staple of media freedom in the United States.",Erik Wemple,2023-02-15 21:53:44+00:00,https://www.washingtonpost.com/opinions/2023/02/15/desantis-sullivan-new-york-times-media-protections-libel/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Haley sounds her dog whistles as she makes a play for the MAGA base,It's not just Donald Trump who's trying to channel White grievance.,Jennifer Rubin,2023-02-16 12:45:00+00:00,https://www.washingtonpost.com/opinions/2023/02/16/nikki-haley-speech-presidential-campaign/,1.0,0.0,0.745,0.255,0.34
The Washington Post,"Pence search gives Biden cover, puts Trump in worse shape",Pence and Biden did what Trump refused to do.,Jennifer Rubin,2023-02-13 15:00:00+00:00,https://www.washingtonpost.com/opinions/2023/02/13/pence-document-search-biden-trump-implications/,-1.0,0.279,0.721,0.0,-0.4767
The Washington Post,Distinguished pols of the week: Dems who turned the tables on MAGA inquisitors,Who stood tall?,Jennifer Rubin,2023-02-12 12:45:00+00:00,https://www.washingtonpost.com/opinions/2023/02/12/democrats-house-weaponization-committee-hearings/,0.0,0.0,1.0,0.0,0.0
The Washington Post,States cannot wait for Congress to act on guns,Michigan can be a testing ground for a new approach to gun safety.,Jennifer Rubin,2023-02-16 15:00:00+00:00,https://www.washingtonpost.com/opinions/2023/02/16/michigan-university-mass-shooting-gun-safety/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Parents know best -- except when they don’t,A look at the parents' rights movement and school vouchers.,Valerie Strauss,2023-02-14 16:38:50+00:00,https://www.washingtonpost.com/education/2023/02/14/parents-know-best-except-when-they-dont/,1.0,0.0,0.488,0.512,0.6369
The Washington Post,Senate confirms Biden’s 100th judicial nominee,Democrats have been pushing to remake the courts after President Donald Trump successfully filled a record number of judicial openings during his term in office.,Amy B Wang,2023-02-14 17:28:16+00:00,https://www.washingtonpost.com/politics/2023/02/14/senate-confirmation-100-biden-judges/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Post Politics Now: Biden seeking to keep focus on economy; Trump to get a GOP challenger,The president heads to Maryland this week for an address on his vision for economic growth. Donald Trump will get a challenger for the Republican Party's 2024 nomination.,John Wagner,2023-02-13 11:56:07+00:00,https://www.washingtonpost.com/politics/2023/02/13/biden-economy-trump-nikki-haley/,1.0,0.0,0.88,0.12,0.128
The Washington Post,"For the first time, Trump has a record as he faces primary voters",Trump was advantaged in 2016 by presenting himself as all things to all (Republican) people. He no longer can.,Philip Bump,2023-02-16 16:57:56+00:00,https://www.washingtonpost.com/politics/2023/02/16/trump-desantis-2024-republican-primary-/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Biden fires architect of the Capitol after Trump appointee criticized,"President Biden has fired Architect of the Capitol J. Brett Blanton, a Trump appointee who faced calls to resign from Republicans and Democrats after an inspector general's report found ethical and administrative violations.",John Wagner,2023-02-13 19:54:57+00:00,https://www.washingtonpost.com/politics/2023/02/13/blanton-architect-capitol-biden/,-1.0,0.294,0.706,0.0,-0.3612
The Washington Post,Election deniers face a nationwide wave of pushbacks,The growing effort by election officials and others is intended to counter mistrust arising from Donald Trump’s claims of a rigged 2020 vote,Amy Gardner,2023-02-15 14:00:04+00:00,https://www.washingtonpost.com/politics/2023/02/15/election-deniers-face-pushback/,-1.0,0.296,0.704,0.0,-0.2732
The Washington Post,Hundreds of immigrant families split apart under Trump remain separated,The government's made slow progress in reuniting children pulled away from their parents.,Philip Bump,2023-02-13 19:32:37+00:00,https://www.washingtonpost.com/politics/2023/02/13/trump-immigrants-children-border/,0.0,0.0,1.0,0.0,0.0
The Washington Post,House Republicans are trying to construct a 2020 conspiracy theory,A top Putin ally just admitted to the sort of interference the FBI was hoping to derail in 2020. Claims that the FBI was trying to undercut Trump make no sense.,Philip Bump,2023-02-16 19:14:58+00:00,https://www.washingtonpost.com/politics/2023/02/16/trump-biden-russia-elections-interference/,-1.0,0.362,0.638,0.0,-0.5267
The Washington Post,"How do Haley and Trump differ? Well, she notes: She’s not a loser.","On Fox News, Haley declines to draw other distinctions with the former president.",Philip Bump,2023-02-16 14:42:04+00:00,https://www.washingtonpost.com/politics/2023/02/16/trump-haley-republicans-2024/,-1.0,0.296,0.522,0.183,-0.3182
The Washington Post,"Post Politics Now: More information expected on spy balloons, Ga. election interference","In Washington, President Biden is expected to speak publicly as early as Thursday on the Chinese surveillance balloon and three other objects downed by the military.",John Wagner,2023-02-16 11:53:07+00:00,https://www.washingtonpost.com/politics/2023/02/16/biden-spy-balloon-trump-georgia-grand-jury/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Inside the collapse of the Trump-DeSantis ‘alliance of convenience’,"Behind an apparent close alliance, the two Republicans have racked up years of mutual suspicions fueling a 2024 grudge match.",Isaac Arnsdorf,2023-02-18 10:00:00+00:00,https://www.washingtonpost.com/politics/2023/02/18/trump-desantis-relationship-2024-election/,-1.0,0.444,0.556,0.0,-0.4939
The Washington Post,Trump’s meager early 2024 endorsements,Nikki Haley's entrance into the 2024 race also means the start of an endorsement battle. Here's how it's played out so far.,Aaron Blake,2023-02-15 22:10:52+00:00,https://www.washingtonpost.com/politics/2023/02/15/trump-endorsements-2024/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Democrats are increasingly comfortable with a Biden reelection bid,"Good news for them, given the dearth of alternatives.",Philip Bump,2023-02-14 19:48:21+00:00,https://www.washingtonpost.com/politics/2023/02/14/biden-trump-2024-election/,1.0,0.0,0.602,0.398,0.5106
The Washington Post,Proud Boys move to subpoena Trump in seditious conspiracy trial,"Some of the Proud Boys have argued that the former president should be on trial, not them.",Rachel Weiner,2023-02-16 19:41:27+00:00,https://www.washingtonpost.com/dc-md-va/2023/02/16/proudboys-trial-trump-subpoena/,-1.0,0.43,0.352,0.218,-0.4588
The Washington Post,GOP wants candidates to pledge support for nominee — but some resist,"Trump said he won’t commit to supporting the winner if he loses the nomination, and other potential candidates have hedged on the issue.",Michael Scherer,2023-02-17 11:00:41+00:00,https://www.washingtonpost.com/politics/2023/02/17/republicans-endorsement-nominee/,1.0,0.0,0.69,0.31,0.4019
The Washington Post,"Post Politics Now: Biden, Democrats ramp up attacks on Republicans amid debt limit standoff","At a union hall in Lanham, Md., the president will argue that Republican legislative plans would add substantially to the national debt and benefit the wealthy, large corporations and drug companies.",John Wagner,2023-02-15 11:53:08+00:00,https://www.washingtonpost.com/politics/2023/02/15/biden-debt-limit-senate-democrats-house-republicans/,-1.0,0.351,0.649,0.0,-0.6597
The Washington Post,Pence to fight special counsel subpoena on Trump’s 2020 election denial,The former vice president will argue that he is protected by the Constitution’s “speech and debate clause” in his role as president of the Senate.,Josh Dawsey,2023-02-14 18:14:33+00:00,https://www.washingtonpost.com/national-security/2023/02/14/mike-pence-fight-subpoena-jack-smith/,1.0,0.211,0.569,0.22,0.0258
The Washington Post,Haley kicks off 2024 run drawing implicit contrasts with Trump,"Haley’s approach is in line with many other prominent Republicans looking at challenging Trump, who have mostly avoided direct public criticism of him.",Dylan Wells,2023-02-15 17:30:24+00:00,https://www.washingtonpost.com/politics/2023/02/15/nikki-haley-presidential-candidate-2024-speech/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Senators balk at White House runs, defying history and ego",Presidential primaries used to epitomize the adage that all 100 senators wake up in the morning and see a future president in the mirror — until now.,Paul Kane,2023-02-16 00:04:46+00:00,https://www.washingtonpost.com/politics/2023/02/15/senators-balk-white-house-runs-defying-history-ego/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Tracking presidential candidates for the 2024 election,We are tracking the Democrats and Republicans who have announced they are running for president in the 2024 election and who might announce they're running next.,Hannah Knowles,2023-02-14 21:15:47+00:00,https://www.washingtonpost.com/politics/interactive/presidential-candidates-2024/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"With an eye on 2024, Trump once again tries to whitewash Jan. 6, 2021",Now it's Twitter's fault.,Philip Bump,2023-02-15 16:17:40+00:00,https://www.washingtonpost.com/politics/2023/02/15/trump-jan-6-insurrection-capitol/,1.0,0.0,0.864,0.136,0.0258
The Washington Post,Democrat seeks documents about $2 billion Saudi investment in Kushner fund,Rep. Jamie Raskin (D-Mad.) wrote that Kushner had failed to respond to an earlier inquiry into whether he had “improperly traded” on his government work.,Michael Kranish,2023-02-15 18:24:25+00:00,https://www.washingtonpost.com/politics/2023/02/15/democrats-jared-kushner-saudi-investment-documents/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Nikki Haley announces that she is running for president,"Haley released a video Tuesday saying, “It’s time for a new generation of leadership.” She added, “I’m Nikki Haley, and I’m running for president.”",Dylan Wells,2023-02-14 12:05:34+00:00,https://www.washingtonpost.com/politics/2023/02/14/nikki-haley-president-campaign-2024/,0.0,0.0,1.0,0.0,0.0
The Washington Post,3 takeaways from the bombshell Fox News legal filing,"The filing is rife with examples of Fox hosts and higher ups scoffing at the Trump team's claims, but also worrying that fact-checking or discounting them would hurt their business model.",Aaron Blake,2023-02-17 16:22:19+00:00,https://www.washingtonpost.com/politics/2023/02/17/fox-news-dominion-lawsuit-takeaways/,1.0,0.0,0.769,0.231,0.128
The Washington Post,"After helping prince’s rise, Trump and Kushner benefit from Saudi funds","Investment fund overseen by Crown Prince Mohammed bin Salman backs ventures that benefit former president and his senior adviser, raising questions of conflict.",Michael Kranish,2023-02-12 02:58:35+00:00,https://www.washingtonpost.com/politics/2023/02/12/after-helping-princes-rise-trump-kushner-benefit-saudi-funds/,1.0,0.0,0.574,0.426,0.6369
The Washington Post,FBI searched University of Delaware for Biden documents,The action follows searches at the president’s homes in Wilmington and Rehoboth Beach,Tyler Pager,2023-02-16 15:33:10+00:00,https://www.washingtonpost.com/politics/2023/02/16/fbi-searched-university-delaware-biden-documents/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Nikki Haley’s astute, doomed assessment of American politics",Three lines in her announcement video distill the moment concisely.,Philip Bump,2023-02-14 15:58:19+00:00,https://www.washingtonpost.com/politics/2023/02/14/haley-trump-republicans-presidency/,-1.0,0.412,0.588,0.0,-0.6369
The Washington Post,A cascade of mistakes and falsehoods leaves Fox on the brink,Messages obtained by a voting machine manufacturer show how the right-wing network fell into a dangerous rabbit hole.,Philip Bump,2023-02-17 16:24:44+00:00,https://www.washingtonpost.com/politics/2023/02/17/fox-dominion-mistake/,-1.0,0.333,0.667,0.0,-0.3612
The Washington Post,Defiant Kari Lake carries election denier banner across Iowa amid divided GOP,"As she weighs a Senate run, Lake is traveling the country as one of the most vocal standard-bearers of an animated if wounded movement.",Meryl Kornfield,2023-02-12 17:58:47+00:00,https://www.washingtonpost.com/politics/2023/02/12/kari-lake-iowa-election-deniers/,-1.0,0.306,0.694,0.0,-0.5267
The Washington Post,"United front in Congress on Ukraine, at least in Munich",U.S. lawmakers seek to drown out the vocal right-wing conservatives who are critical of American support for Ukraine against Russian aggression.,Paul Kane,2023-02-18 09:02:52+00:00,https://www.washingtonpost.com/politics/2023/02/18/ukraine-congress-trump-munich/,1.0,0.0,0.641,0.359,0.4215
The Washington Post,Nikki Haley removed the Confederate flag. She sounds different as a candidate.,Nikki Haley's opening week of her presidential campaign doesn't incorporate the same sensitivities to race that she showed as governor of South Carolina.,Dan Balz,2023-02-18 16:54:01+00:00,https://www.washingtonpost.com/politics/2023/02/18/nikki-haley-racism-woke/,0.0,0.0,1.0,0.0,0.0
The Washington Post,"Justice Dept. searched Pence’s office; no classified items found, aide says","Officials removed one binder containing three redacted documents from the office of Pence’s political advocacy group, Advancing American Freedom, an aide said.",Perry Stein,2023-02-17 21:43:53+00:00,https://www.washingtonpost.com/national-security/2023/02/17/pence-doj-classified-search/,1.0,0.0,0.726,0.274,0.5267
The Washington Post,"Democratic governors, seeing rising threats, look beyond their borders",Democratic state leaders see a federal government hamstrung to protect rights and see red-state governors pushing to restrict those rights.,Dan Balz,2023-02-11 20:26:22+00:00,https://www.washingtonpost.com/politics/2023/02/11/democrats-republicans-culture-wars/,-1.0,0.286,0.714,0.0,-0.4215
The Washington Post,State attorneys general pick sides in Texas abortion pill lawsuit,Two groups of attorneys general filed conflicting opinions on Friday in a lawsuit seeking to overturn the FDA's approval of abortion pills.,Anumita Kaur,2023-02-12 01:57:52+00:00,https://www.washingtonpost.com/politics/2023/02/11/abortion-pill-court-battle/,-1.0,0.192,0.808,0.0,-0.2263
The Washington Post,U.S.: Proud Boys leader learned of upcoming arrest from D.C. police officer,"Shane Lamond is under investigation by the FBI over his relationship with Enrique Tarrio, who faces seditious conspiracy charges.",Rachel Weiner,2023-02-15 23:41:04+00:00,https://www.washingtonpost.com/dc-md-va/2023/02/15/lamond-tarrio-jan6-trial/,1.0,0.178,0.593,0.23,0.1779
The Washington Post,"Biden remains ‘healthy, vigorous,’ doctor says after physical exam","Biden, at 80 the nation's oldest president, was examined at Walter Reed National Military Medical Center.",Toluse Olorunnipa,2023-02-16 22:47:54+00:00,https://www.washingtonpost.com/politics/2023/02/16/biden-physical-exam/,1.0,0.0,0.722,0.278,0.4019
The Washington Post,"Buttigieg, White House face backlash in aftermath of Ohio derailment","Two weeks after the accident in Ohio, frustration and anger aimed at the Biden administration",Toluse Olorunnipa,2023-02-18 00:04:05+00:00,https://www.washingtonpost.com/politics/2023/02/17/biden-buttigieg-criticism-ohio-train-derailment/,0.0,0.0,1.0,0.0,0.0
The Washington Post,The Hunter Biden laptop and claims of ‘Russian disinfo’,The letter signed by more than 50 former intelligence officials about the laptop was carefully worded to say much less than is often claimed.,Glenn Kessler,2023-02-13 08:00:45+00:00,https://www.washingtonpost.com/politics/2023/02/13/hunter-biden-laptop-claims-russian-disinfo/,0.0,0.0,1.0,0.0,0.0
The Washington Post,The problems in the pipes,"As government at every level tries to untangle generations of systemic failure, residents in Jackson, Miss., still have no reliable water.",Robert Samuels,2023-02-18 15:20:18+00:00,https://www.washingtonpost.com/nation/interactive/2023/jackson-mississippi-water-crisis/,-1.0,0.574,0.426,0.0,-0.4019
The Washington Post,"YouTube's Susan Wojcicki steps down, leaving Big Tech with no female leaders","YouTube's Susan Wojcicki steps down, leaving Big Tech with no female leaderswashingtonpost.com",Gerrit De Vynck,2023-02-16 18:41:47+00:00,https://www.washingtonpost.com/technology/2023/02/16/susan-wojcicki-neal-mohan/,0.0,0.0,1.0,0.0,0.0
The Washington Post,Elon Musk reinvents Twitter for his own benefit,"Elon Musk has rolled out major changes at Twitter — many of which have targeted his own experience, but not that of millions of regular users of the site.",Faiz Siddiqui,2023-02-16 11:38:32+00:00,https://www.washingtonpost.com/technology/2023/02/16/elon-musk-twitter/,1.0,0.0,0.571,0.429,0.4588
Time,Who Has Announced They’re Running for President in 2024?,"Donald Trump and Nikki Haley have officially launched 2024 campaigns, but many other candidates are waiting in the wings.",Mini Racker,2023-02-17 15:10:52+00:00,https://time.com/6256382/who-is-running-for-president-2024/,0.0,0.0,1.0,0.0,0.0
Time,What to Know About the Georgia Grand Jury’s Report on Trump and the 2020 Election,Fulton County released portions of a report on the grand jury's investigation. The report says one or more witnesses may have perjured themselves.,Brian Bennett,2023-02-16 17:32:37+00:00,https://time.com/6256211/georgia-grand-jury-trump-report-perjury/,1.0,0.0,0.75,0.25,0.4588
Time,The Role Nikki Haley’s 2015 Decision to Remove the Confederate Flag Could Play in Her Presidential Run,Nikki Haley once removed the Confederate flag from the South Carolina Capitol. Here's how people view that decision now.,Mini Racker,2023-02-14 20:00:29+00:00,https://time.com/6255503/nikki-haley-2024-confederate-flag/,1.0,0.0,0.844,0.156,0.34
Time,YouTube’s Susan Wojcicki Steps Down as CEO,"Susan Wojcicki is stepping down from the role after nine years, handing the reins to Neal Mohan.",Mark Bergen / Bloomberg,2023-02-16 18:21:13+00:00,https://time.com/6256238/youtube-ceo-susan-wojcicki/,0.0,0.0,1.0,0.0,0.0
Time,Why the GOP Squabble Over Social Security and Medicare Is About Power More Than Policy,"As Mitch McConnell and Rick Scott bicker over the Republican Party's position on entitlements, they are really arguing about party strategy for 2024 and beyond.",Philip Elliott,2023-02-13 21:22:48+00:00,https://time.com/6255197/mitch-mcconnell-rick-scott-social-security-medicare/,1.0,0.0,0.833,0.167,0.34
Time,"Biden’s Physical Says He’s ‘Healthy’ and ‘Vigorous,’ But ‘Gait Remains Stiff’","Biden's physician gave him a clean bill of health, but noted he continues to have stiffness in his walk, arthritis in his back and neuropathy in his feet.",Brian Bennett,2023-02-16 23:30:09+00:00,https://time.com/6256442/bidens-physical-healthy-gait-age/,1.0,0.0,0.829,0.171,0.2144
Time,Why DeSantis Might Cancel Every AP Course in Florida to Bolster His 2024 Bid,"The Florida governor's latest target may excite his base, but could leave millions of students with fewer options to prepare for their future.",Philip Elliott,2023-02-14 20:52:12+00:00,https://time.com/6255568/ron-desantis-ap-courses-florida-2024/,-1.0,0.154,0.846,0.0,-0.25
Time,Here’s What We Know About Hunter Biden and the Investigations Into Him,"With Republicans in control of the House and its investigative committees, the spotlight on Hunter Biden has intensified. Here's what to know about him.",Brian Bennett,2023-02-13 16:18:00+00:00,https://time.com/6254861/hunter-biden-laptop-investigations-charges/,0.0,0.0,1.0,0.0,0.0
Time,Biden: New Rules in the Works For Unknown Aerial Objects Will Remain Classified,"President Joe Biden said that the US is developing “sharper rules” to track, monitor and potentially shoot down unknown aerial objects",Zeke Miller and Chris Megerian/AP,2023-02-16 21:22:00+00:00,https://time.com/6256396/biden-rules-unknown-aerial-objects-classified/,0.0,0.0,1.0,0.0,0.0
Time,An Abortion Pill Is in Danger—and Not Just in Red States,The future of medication abortions across the U.S.—even in states with few abortion restrictions—is in peril because of a Texas lawsuit.,Haley Weiss,2023-02-15 15:59:49+00:00,https://time.com/6255625/abortion-pills-mifepristone-texas-lawsuit/,0.0,0.0,1.0,0.0,0.0
Time,Where Wes Moore Comes From,The Maryland governor may be the Democrats’ most talented newcomer since Barack Obama.,"Molly Ball/Easton, Md.",2023-02-14 12:00:10+00:00,https://time.com/6250784/wes-moore-interview/,0.0,0.0,1.0,0.0,0.0
Time,Nikki Haley Jumps Into 2024 Race Vowing Generational Change,"Nikki Haley officially launched her campaign for President on Feb. 15, vowing a new generation of Republican leadership.",Mini Racker,2023-02-15 18:45:55+00:00,https://time.com/6255878/nikki-haley-2024-announcement/,0.0,0.0,1.0,0.0,0.0
Time,Why Much of Asia Isn’t Bothered About the Balloon Spat Between the U.S. and China,"While reactions in the U.S. and China have been predictable, reactions across the Asia-Pacific have been more muted and thus more telling.",Time,2023-02-15 08:00:01+00:00,https://time.com/6255695/us-china-balloon-asia-reactions/,1.0,0.0,0.836,0.164,0.2411
Time,How My Work For Trump and Giuliani Sought to Make Ukraine Defenseless,"'Now that I am paying my debt to society, I think it is important to tell my side of the story,' writes Lev Parnas.",Lev Parnas,2023-02-13 19:36:44+00:00,https://time.com/6255090/lev-parnas-giuliani-trump-ukraine/,-1.0,0.211,0.789,0.0,-0.34
Time,The President Won’t Fix Our Broken Secrecy System,President Joe Biden is unlikely to fix America's classified document mess. He's failed before,Matthew Connelly,2023-02-17 12:00:13+00:00,https://time.com/6256467/joe-biden-classified-documents-scandal-reform/,1.0,0.0,0.733,0.267,0.3724
USA Today,Former Vice President Mike Pence expected to challenge DOJ special counsel subpoena,Former VP Mike Pence plans to challenge a subpoena from a Justice Department special counsel probing Trump's efforts to overturn the 2020 election.,"USA TODAY, David Jackson and Kevin Johnson, USA TODAY",2023-02-14 14:33:04+00:00,https://www.usatoday.com/story/news/politics/2023/02/14/pence-challenge-justice-subpoena/11253980002/,1.0,0.0,0.692,0.308,0.4588
USA Today,"Biden fires Architect of Capitol amid report of ethics violations, calls for his resignation","Inspector general's report accused Brett Blanton of multiple violations, including using government vehicle for weekend family trips.","USA TODAY, Michael Collins and Marina Pitofsky, USA TODAY",2023-02-13 22:10:56+00:00,https://www.usatoday.com/story/news/politics/2023/02/13/joe-biden-fires-trump-appointed-architect-capitol-over-abuses/11250664002/,-1.0,0.412,0.588,0.0,-0.6808
USA Today,Georgia grand jury recommends perjury charges for unnamed witnesses in Trump investigation,A Georgia grand jury probing election interference found no evidence of fraud as Trump claimed and recommended perjury charges for unnamed witnesses.,"USA TODAY, Kevin Johnson, Bart Jansen and Ella Lee, USA TODAY",2023-02-16 17:33:56+00:00,https://www.usatoday.com/story/news/politics/2023/02/16/georgia-trump-investigation-perjury/11262459002/,-1.0,0.314,0.377,0.308,-0.0258
USA Today,New details of Georgia Trump investigation to be revealed Thursday. What we know.,"The investigation started when Trump urged Georgia's top election official to ""find 11,780 votes"" to tilt the 2020 statewide election in his favor.","USA TODAY, Kevin Johnson, USA TODAY",2023-02-16 09:30:03+00:00,https://www.usatoday.com/story/news/politics/2023/02/16/georgia-investigation-trump-report/11264905002/,0.0,0.0,1.0,0.0,0.0
USA Today,Nikki Haley not 'in her prime'? Don Lemon's comments spotlight a political reality for women candidates,"At an age men are seen as authoritative, women are seen as just old, CNN's Don Lemon showed in dismissing GOP 2024 presidential hopeful Nikki Haley.","USA TODAY, Susan Page, USA TODAY",2023-02-17 17:39:22+00:00,https://www.usatoday.com/story/news/politics/2023/02/17/nikki-haley-don-lemon-women-politics/11279882002/,0.0,0.0,1.0,0.0,0.0
USA Today,"How do you challenge Trump for the nomination? With Nikki Haley in, let's count the ways.","There's the Anti-Trump, the Next-Generation Trump, the Trump-Without-The-Baggage. Like him or not, former President Donald Trump defines the field.","Susan Page, USA TODAY",2023-02-15 11:00:05+00:00,https://www.usatoday.com/story/news/politics/2023/02/15/nikki-haley-republicans-trump-2024/11253920002/,1.0,0.0,0.874,0.126,0.0772
USA Today,"In Iowa, Mike Pence vows to resist special counsel's subpoena in Trump 2020 investigation","In Iowa, former VP Pence vowed to resist special counsel Jack Smith’s subpoena in an investigation into Trump’s efforts to subvert the 2020 election.","Brianne Pfannenstiel, Des Moines Register",2023-02-15 23:26:17+00:00,https://www.usatoday.com/story/news/politics/2023/02/15/mike-pence-subpoena-resist/11267215002/,1.0,0.0,0.803,0.197,0.4019
USA Today,Fox News hosts privately shot down Trump's election fraud claims: 5 Things podcast,Sever Fox hosts said they didn't believe Trump's election fraud narrative and Don Lemon lands in hot water after a comment he made about Nikki Haley.,"Taylor Wilson, USA TODAY",2023-02-18 14:44:40+00:00,https://www.usatoday.com/story/news/2023/02/18/several-fox-hosts-privately-shot-down-trumps-election-fraud-claims/11289838002/,-1.0,0.275,0.725,0.0,-0.5859
USA Today,DeSantis vs. TikTok: Florida governor targets TikTok in schools in new swipe at Big Tech,"Florida Gov. Ron DeSantis is targeting social media again, taking aim at TikTok and calling for a ban in Florida schools, colleges and universities.","USA TODAY, John Kennedy",2023-02-16 20:39:14+00:00,https://www.usatoday.com/story/tech/2023/02/16/desantis-tiktok-ban-florida-schools/11274512002/,0.0,0.0,1.0,0.0,0.0
USA Today,"In 2023, XFL and USFL aim (again) to not join long line of failed start-up pro football leagues","For the third time, the XFL is going to give spring pro football a try. In April, the reimagined USFL will kick off its second season.","USA TODAY, Jim Reineking, USA TODAY",2023-02-17 12:00:08+00:00,https://www.usatoday.com/story/sports/nfl/2023/02/17/xfl-usfl-aaf-wfl-start-up-pro-football-leagues/11252820002/,-1.0,0.2,0.667,0.133,-0.2732
USA Today,Packers QB Aaron Rodgers to media: 'Just stop with the fake news' about me,"Green Bay Packers QB Aaron Rodgers used his time on ""The Pat McAfee Show"" Tuesday to call out prominent NFL insiders.","Milwaukee Journal Sentinel, Christopher Kuhagen, Milwaukee Journal Sentinel",2023-02-15 00:13:58+00:00,https://www.usatoday.com/story/sports/nfl/packers/2023/02/14/packers-quarterback-aaron-rodgers-fake-news/11258902002/,-1.0,0.431,0.569,0.0,-0.6486
USA Today,"Witnesses in GA Trump probe suspected of lying, Raquel Welch dies at 82: 5 things podcast","Witnesses in Georgia's Trump investigation are suspected of lying. What's that mean for the probe? Plus, Raquel Welch dies at 82: 5 Things podcast","USA TODAY, Taylor Wilson, USA TODAY",2023-02-16 11:54:30+00:00,https://www.usatoday.com/story/news/nation/2023/02/16/diversity-corporate-america-raquel-welch-dead-82-5-things-podcast/11270936002/,-1.0,0.346,0.654,0.0,-0.6486
